,symbol,date,price
103679,VGT,2023-04-24,376.54
103680,VGT,2023-04-25,368.31
103681,VGT,2023-04-26,373.27
103682,VGT,2023-04-27,380.49
103683,VGT,2023-04-28,384.37
103684,VGT,2023-05-01,384.76
103685,VGT,2023-05-02,380.4
103686,VGT,2023-05-03,377.78
103687,VGT,2023-05-04,376.28
103688,VGT,2023-05-05,386.24
103689,VGT,2023-05-08,386.66
103690,VGT,2023-05-09,383.73
103691,VGT,2023-05-10,387.86
103692,VGT,2023-05-11,386.37
103693,VGT,2023-05-12,385.52
103694,VGT,2023-05-15,388.8
103695,VGT,2023-05-16,388.6
103696,VGT,2023-05-17,394.23
103697,VGT,2023-05-18,401.99
103698,VGT,2023-05-19,401.19
103699,VGT,2023-05-22,402.25
103700,VGT,2023-05-23,396.08
103701,VGT,2023-05-24,393.66
103702,VGT,2023-05-25,407.73
103703,VGT,2023-05-26,418.51
103704,VGT,2023-05-30,420.63
103705,VGT,2023-05-31,416.81
103706,VGT,2023-06-01,421.11
103707,VGT,2023-06-02,424.07
103708,VGT,2023-06-05,421.76
103709,VGT,2023-06-06,422.55
103710,VGT,2023-06-07,416.27
103711,VGT,2023-06-08,420.53
103712,VGT,2023-06-09,422.01
103713,VGT,2023-06-12,430.93
103714,VGT,2023-06-13,434.12
103715,VGT,2023-06-14,437.72
103716,VGT,2023-06-15,443.45
103717,VGT,2023-06-16,439.69
103718,VGT,2023-06-20,437.03
103719,VGT,2023-06-21,430.39
103720,VGT,2023-06-22,433.97
103721,VGT,2023-06-23,428.9
103722,VGT,2023-06-26,425.22
103723,VGT,2023-06-27,434.19
103724,VGT,2023-06-28,434.96
103725,VGT,2023-06-29,435.33
103726,VGT,2023-06-30,442.43
103727,VGT,2023-07-03,441.36
103728,VGT,2023-07-05,438.59
103729,VGT,2023-07-06,436.85
103730,VGT,2023-07-07,435.45
103731,VGT,2023-07-10,437.26
103732,VGT,2023-07-11,438.81
103733,VGT,2023-07-12,443.42
103734,VGT,2023-07-13,450.02
103735,VGT,2023-07-14,448.31
103736,VGT,2023-07-17,454.53
103737,VGT,2023-07-18,459.51
103738,VGT,2023-07-19,458.59
103739,VGT,2023-07-20,448.61
103740,VGT,2023-07-21,447.89
103741,VGT,2023-07-24,448.43
103742,VGT,2023-07-25,453.48
103743,VGT,2023-07-26,448.15
103744,VGT,2023-07-27,446.07
103745,VGT,2023-07-28,452.65
103746,VGT,2023-07-31,454.76
103747,VGT,2023-08-01,454.97
103748,VGT,2023-08-02,442.84
103749,VGT,2023-08-03,441.28
103750,VGT,2023-08-04,435.33
103751,VGT,2023-08-07,436.27
103752,VGT,2023-08-08,432.02
103753,VGT,2023-08-09,425.97
103754,VGT,2023-08-10,426.34
103755,VGT,2023-08-11,423.63
103756,VGT,2023-08-14,429.91
103757,VGT,2023-08-15,425.54
103758,VGT,2023-08-16,421.57
103759,VGT,2023-08-17,416.9
103760,VGT,2023-08-18,417.83
103761,VGT,2023-08-21,425.14
103762,VGT,2023-08-22,425.1
103763,VGT,2023-08-23,433.01
103764,VGT,2023-08-24,422.82
103765,VGT,2023-08-25,427.09
103766,VGT,2023-08-28,430.24
103767,VGT,2023-08-29,438.9
103768,VGT,2023-08-30,442.61
103769,VGT,2023-08-31,444.81
103770,VGT,2023-09-01,446.56
103771,VGT,2023-09-05,447.35
103772,VGT,2023-09-06,442.38
103773,VGT,2023-09-07,435.61
103774,VGT,2023-09-08,436.12
103775,VGT,2023-09-11,438.14
103776,VGT,2023-09-12,430.74
103777,VGT,2023-09-13,431.09
103778,VGT,2023-09-14,434.15
103779,VGT,2023-09-15,426.28
103780,VGT,2023-09-18,427.97
103781,VGT,2023-09-19,427.37
103782,VGT,2023-09-20,420.9
103783,VGT,2023-09-21,413.97
103784,VGT,2023-09-22,415.3
103785,VGT,2023-09-25,416.89
103786,VGT,2023-09-26,409.3
103787,VGT,2023-09-27,410.67
103788,VGT,2023-09-28,413.27
103789,VGT,2023-09-29,414.8
103790,VGT,2023-10-02,418.78
103791,VGT,2023-10-03,410.74
103792,VGT,2023-10-04,415.68
103793,VGT,2023-10-05,415.75
103794,VGT,2023-10-06,424.14
103795,VGT,2023-10-09,426.06
103796,VGT,2023-10-10,427.44
103797,VGT,2023-10-11,430.88
103798,VGT,2023-10-12,430.01
103799,VGT,2023-10-13,423.13
103800,VGT,2023-10-16,427.97
103801,VGT,2023-10-17,425.98
103802,VGT,2023-10-18,420.33
103803,VGT,2023-10-19,417.41
103804,VGT,2023-10-20,409.85
103805,VGT,2023-10-23,410.2
103806,VGT,2023-10-24,413.62
103807,VGT,2023-10-25,406.69
103808,VGT,2023-10-26,399.56
103809,VGT,2023-10-27,401.23
103810,VGT,2023-10-30,404.8
103811,VGT,2023-10-31,407.91
103812,VGT,2023-11-01,414.49
103813,VGT,2023-11-02,421.83
103814,VGT,2023-11-03,427.84
103815,VGT,2023-11-06,429.63
103816,VGT,2023-11-07,434.88
103817,VGT,2023-11-08,436.92
103818,VGT,2023-11-09,434.29
103819,VGT,2023-11-10,445.72
103820,VGT,2023-11-13,443.4
103821,VGT,2023-11-14,454.1
103822,VGT,2023-11-15,454.55
103823,VGT,2023-11-16,455.8
103824,VGT,2023-11-17,455.81
103825,VGT,2023-11-20,462.38
103826,VGT,2023-11-21,458.13
103827,VGT,2023-11-22,460.28
103828,VGT,2023-11-24,459.71
103829,VGT,2023-11-27,459.46
103830,VGT,2023-11-28,460.41
103831,VGT,2023-11-29,462.05
103832,VGT,2023-11-30,461.96
103833,VGT,2023-12-01,464.67
103834,VGT,2023-12-04,459.98
103835,VGT,2023-12-05,462.13
103836,VGT,2023-12-06,458.26
103837,VGT,2023-12-07,463.36
103838,VGT,2023-12-08,467.47
103839,VGT,2023-12-11,470.56
103840,VGT,2023-12-12,473.63
103841,VGT,2023-12-13,479.12
103842,VGT,2023-12-14,479.88
103843,VGT,2023-12-15,482.73
103844,VGT,2023-12-18,483.47
103845,VGT,2023-12-19,484.93
103846,VGT,2023-12-20,477.16
103847,VGT,2023-12-21,483.03
103848,VGT,2023-12-22,483.67
103849,VGT,2023-12-26,486.11
103850,VGT,2023-12-27,486.21
103851,VGT,2023-12-28,486.57
103852,VGT,2023-12-29,484.0
103853,VGT,2024-01-02,471.21
103854,VGT,2024-01-03,465.18
103855,VGT,2024-01-04,462.09
103856,VGT,2024-01-05,462.14
103857,VGT,2024-01-08,474.19
103858,VGT,2024-01-09,474.79
103859,VGT,2024-01-10,478.89
103860,VGT,2024-01-11,480.51
103861,VGT,2024-01-12,481.8
103862,VGT,2024-01-16,482.3
103863,VGT,2024-01-17,479.58
103864,VGT,2024-01-18,488.87
103865,VGT,2024-01-19,499.77
103866,VGT,2024-01-22,503.09
103867,VGT,2024-01-23,505.17
103868,VGT,2024-01-24,507.27
103869,VGT,2024-01-25,508.65
103870,VGT,2024-01-26,503.52
103871,VGT,2024-01-29,509.14
103872,VGT,2024-01-30,504.83
103873,VGT,2024-01-31,493.85
103874,VGT,2024-02-01,500.36
103875,VGT,2024-02-02,505.15
103876,VGT,2024-02-05,505.54
103877,VGT,2024-02-06,504.42
103878,VGT,2024-02-07,510.93
103879,VGT,2024-02-08,513.7
103880,VGT,2024-02-09,521.56
103881,VGT,2024-02-12,517.97
103882,VGT,2024-02-13,507.82
103883,VGT,2024-02-14,514.93
103884,VGT,2024-02-15,514.27
103885,VGT,2024-02-16,508.91
103886,VGT,2024-02-20,502.91
103887,VGT,2024-02-21,498.55
103888,VGT,2024-02-22,515.15
103889,VGT,2024-02-23,513.33
103890,VGT,2024-02-26,514.55
103891,VGT,2024-02-27,515.12
103892,VGT,2024-02-28,512.68
103893,VGT,2024-02-29,518.32
103894,VGT,2024-03-01,527.57
103895,VGT,2024-03-04,528.25
103896,VGT,2024-03-05,515.46
103897,VGT,2024-03-06,521.11
103898,VGT,2024-03-07,530.2
103899,VGT,2024-03-08,521.38
103900,VGT,2024-03-11,519.08
103901,VGT,2024-03-12,529.89
103902,VGT,2024-03-13,524.41
103903,VGT,2024-03-14,522.27
103904,VGT,2024-03-15,515.46
103905,VGT,2024-03-18,517.89
103906,VGT,2024-03-19,520.29
103907,VGT,2024-03-20,527.03
103908,VGT,2024-03-21,528.59
103909,VGT,2024-03-22,528.19
103910,VENAX,2022-12-12,59.1
103911,VENAX,2022-12-13,60.18
103912,VENAX,2022-12-14,59.14
103913,VENAX,2022-12-15,58.87
103914,VENAX,2022-12-16,58.05
103915,VENAX,2022-12-19,57.98
103916,VENAX,2022-12-20,58.85
103917,VENAX,2022-12-21,60.02
103918,VENAX,2022-12-22,58.55
103919,VENAX,2022-12-23,60.45
103920,VENAX,2022-12-27,61.06
103921,VENAX,2022-12-28,59.51
103922,VENAX,2022-12-29,60.19
103923,VENAX,2022-12-30,60.6
103924,VENAX,2023-01-03,58.18
103925,VENAX,2023-01-04,58.28
103926,VENAX,2023-01-05,59.25
103927,VENAX,2023-01-06,60.29
103928,VENAX,2023-01-09,60.18
103929,VENAX,2023-01-10,60.65
103930,VENAX,2023-01-11,60.88
103931,VENAX,2023-01-12,62.1
103932,VENAX,2023-01-13,62.24
103933,VENAX,2023-01-17,62.3
103934,VENAX,2023-01-18,61.15
103935,VENAX,2023-01-19,61.83
103936,VENAX,2023-01-20,62.65
103937,VENAX,2023-01-23,62.65
103938,VENAX,2023-01-24,62.46
103939,VENAX,2023-01-25,62.44
103940,VENAX,2023-01-26,64.33
103941,VENAX,2023-01-27,63.16
103942,VENAX,2023-01-30,61.74
103943,VENAX,2023-01-31,62.38
103944,VENAX,2023-02-01,61.26
103945,VENAX,2023-02-02,59.82
103946,VENAX,2023-02-03,59.69
103947,VENAX,2023-02-06,59.37
103948,VENAX,2023-02-07,61.2
103949,VENAX,2023-02-08,60.69
103950,VENAX,2023-02-09,60.15
103951,VENAX,2023-02-10,62.5
103952,VENAX,2023-02-13,62.28
103953,VENAX,2023-02-14,62.35
103954,VENAX,2023-02-15,61.42
103955,VENAX,2023-02-16,60.81
103956,VENAX,2023-02-17,58.58
103957,VENAX,2023-02-21,58.23
103958,VENAX,2023-02-22,57.83
103959,VENAX,2023-02-23,58.74
103960,VENAX,2023-02-24,58.86
103961,VENAX,2023-02-27,59.09
103962,VENAX,2023-02-28,58.27
103963,VENAX,2023-03-01,59.41
103964,VENAX,2023-03-02,59.98
103965,VENAX,2023-03-03,60.86
103966,VENAX,2023-03-06,60.69
103967,VENAX,2023-03-07,59.66
103968,VENAX,2023-03-08,59.03
103969,VENAX,2023-03-09,58.07
103970,VENAX,2023-03-10,57.23
103971,VENAX,2023-03-13,56.01
103972,VENAX,2023-03-14,56.48
103973,VENAX,2023-03-15,53.41
103974,VENAX,2023-03-16,54.03
103975,VENAX,2023-03-17,53.12
103976,VENAX,2023-03-20,54.25
103977,VENAX,2023-03-21,56.07
103978,VENAX,2023-03-22,54.84
103979,VENAX,2023-03-23,53.56
103980,VENAX,2023-03-24,53.74
103981,VENAX,2023-03-27,54.94
103982,VENAX,2023-03-28,55.79
103983,VENAX,2023-03-29,56.55
103984,VENAX,2023-03-30,56.69
103985,VENAX,2023-03-31,57.11
103986,VENAX,2023-04-03,59.79
103987,VENAX,2023-04-04,58.65
103988,VENAX,2023-04-05,59.41
103989,VENAX,2023-04-06,58.53
103990,VENAX,2023-04-10,59.01
103991,VENAX,2023-04-11,59.54
103992,VENAX,2023-04-12,59.54
103993,VENAX,2023-04-13,59.9
103994,VENAX,2023-04-14,59.98
103995,VENAX,2023-04-17,59.23
103996,VENAX,2023-04-18,59.4
103997,VENAX,2023-04-19,59.19
103998,VENAX,2023-04-20,58.63
103999,VENAX,2023-04-21,58.25
104000,VENAX,2023-04-24,59.19
104001,VENAX,2023-04-25,57.94
104002,VENAX,2023-04-26,57.2
104003,VENAX,2023-04-27,57.47
104004,VENAX,2023-04-28,58.41
104005,VENAX,2023-05-01,57.76
104006,VENAX,2023-05-02,55.3
104007,VENAX,2023-05-03,54.22
104008,VENAX,2023-05-04,53.67
104009,VENAX,2023-05-05,55.19
104010,VENAX,2023-05-08,55.22
104011,VENAX,2023-05-09,55.24
104012,VENAX,2023-05-10,54.69
104013,VENAX,2023-05-11,53.99
104014,VENAX,2023-05-12,54.11
104015,VENAX,2023-05-15,54.47
104016,VENAX,2023-05-16,53.09
104017,VENAX,2023-05-17,54.16
104018,VENAX,2023-05-18,54.59
104019,VENAX,2023-05-19,54.94
104020,VENAX,2023-05-22,54.94
104021,VENAX,2023-05-23,55.45
104022,VENAX,2023-05-24,55.7
104023,VENAX,2023-05-25,54.6
104024,VENAX,2023-05-26,54.4
104025,VENAX,2023-05-30,53.84
104026,VENAX,2023-05-31,52.89
104027,VENAX,2023-06-01,53.62
104028,VENAX,2023-06-02,55.33
104029,VENAX,2023-06-05,54.92
104030,VENAX,2023-06-06,55.36
104031,VENAX,2023-06-07,56.89
104032,VENAX,2023-06-08,56.67
104033,VENAX,2023-06-09,56.33
104034,VENAX,2023-06-12,55.69
104035,VENAX,2023-06-13,56.0
104036,VENAX,2023-06-14,55.45
104037,VENAX,2023-06-15,56.1
104038,VENAX,2023-06-16,56.06
104039,VENAX,2023-06-20,54.86
104040,VENAX,2023-06-21,55.38
104041,VENAX,2023-06-22,54.61
104042,VENAX,2023-06-23,54.16
104043,VENAX,2023-06-26,55.07
104044,VENAX,2023-06-27,55.26
104045,VENAX,2023-06-28,55.28
104046,VENAX,2023-06-29,55.99
104047,VENAX,2023-06-30,56.38
104048,VENAX,2023-07-03,56.57
104049,VENAX,2023-07-05,56.27
104050,VENAX,2023-07-06,54.97
104051,VENAX,2023-07-07,56.24
104052,VENAX,2023-07-10,56.65
104053,VENAX,2023-07-11,57.94
104054,VENAX,2023-07-12,58.37
104055,VENAX,2023-07-13,58.2
104056,VENAX,2023-07-14,56.61
104057,VENAX,2023-07-17,56.64
104058,VENAX,2023-07-18,57.36
104059,VENAX,2023-07-19,57.64
104060,VENAX,2023-07-20,58.29
104061,VENAX,2023-07-21,58.72
104062,VENAX,2023-07-24,59.69
104063,VENAX,2023-07-25,60.02
104064,VENAX,2023-07-26,59.99
104065,VENAX,2023-07-27,59.61
104066,VENAX,2023-07-28,59.91
104067,VENAX,2023-07-31,61.05
104068,VENAX,2023-08-01,60.78
104069,VENAX,2023-08-02,59.99
104070,VENAX,2023-08-03,60.67
104071,VENAX,2023-08-04,60.75
104072,VENAX,2023-08-07,60.87
104073,VENAX,2023-08-08,61.18
104074,VENAX,2023-08-09,61.95
104075,VENAX,2023-08-10,61.88
104076,VENAX,2023-08-11,62.8
104077,VENAX,2023-08-14,62.51
104078,VENAX,2023-08-15,61.21
104079,VENAX,2023-08-16,60.73
104080,VENAX,2023-08-17,61.48
104081,VENAX,2023-08-18,62.05
104082,VENAX,2023-08-21,61.73
104083,VENAX,2023-08-22,61.28
104084,VENAX,2023-08-23,61.08
104085,VENAX,2023-08-24,60.59
104086,VENAX,2023-08-25,61.2
104087,VENAX,2023-08-28,61.64
104088,VENAX,2023-08-29,61.87
104089,VENAX,2023-08-30,62.19
104090,VENAX,2023-08-31,62.25
104091,VENAX,2023-09-01,63.57
104092,VENAX,2023-09-05,63.79
104093,VENAX,2023-09-06,63.82
104094,VENAX,2023-09-07,63.68
104095,VENAX,2023-09-08,64.33
104096,VENAX,2023-09-11,63.49
104097,VENAX,2023-09-12,64.96
104098,VENAX,2023-09-13,64.41
104099,VENAX,2023-09-14,65.21
104100,VENAX,2023-09-15,64.36
104101,VENAX,2023-09-18,64.74
104102,VENAX,2023-09-19,64.16
104103,VENAX,2023-09-20,63.56
104104,VENAX,2023-09-21,62.69
104105,VENAX,2023-09-22,62.8
104106,VENAX,2023-09-25,63.66
104107,VENAX,2023-09-26,63.31
104108,VENAX,2023-09-27,64.54
104109,VENAX,2023-09-28,64.59
104110,VENAX,2023-09-29,63.32
104111,VENAX,2023-10-02,61.99
104112,VENAX,2023-10-03,61.95
104113,VENAX,2023-10-04,59.86
104114,VENAX,2023-10-05,59.61
104115,VENAX,2023-10-06,59.96
104116,VENAX,2023-10-09,62.1
104117,VENAX,2023-10-10,62.14
104118,VENAX,2023-10-11,61.46
104119,VENAX,2023-10-12,61.48
104120,VENAX,2023-10-13,62.81
104121,VENAX,2023-10-16,63.19
104122,VENAX,2023-10-17,63.83
104123,VENAX,2023-10-18,64.35
104124,VENAX,2023-10-19,64.25
104125,VENAX,2023-10-20,63.15
104126,VENAX,2023-10-23,62.17
104127,VENAX,2023-10-24,61.38
104128,VENAX,2023-10-25,61.24
104129,VENAX,2023-10-26,60.79
104130,VENAX,2023-10-27,59.54
104131,VENAX,2023-10-30,59.69
104132,VENAX,2023-10-31,59.9
104133,VENAX,2023-11-01,59.77
104134,VENAX,2023-11-02,61.61
104135,VENAX,2023-11-03,61.03
104136,VENAX,2023-11-06,60.17
104137,VENAX,2023-11-07,58.74
104138,VENAX,2023-11-08,58.03
104139,VENAX,2023-11-09,57.87
104140,VENAX,2023-11-10,58.48
104141,VENAX,2023-11-13,58.91
104142,VENAX,2023-11-14,59.47
104143,VENAX,2023-11-15,59.31
104144,VENAX,2023-11-16,58.13
104145,VENAX,2023-11-17,59.34
104146,VENAX,2023-11-20,59.41
104147,VENAX,2023-11-21,59.26
104148,VENAX,2023-11-22,59.23
104149,VENAX,2023-11-24,59.52
104150,VENAX,2023-11-27,59.25
104151,VENAX,2023-11-28,59.23
104152,VENAX,2023-11-29,58.81
104153,VENAX,2023-11-30,59.21
104154,VENAX,2023-12-01,59.55
104155,VENAX,2023-12-04,59.15
104156,VENAX,2023-12-05,58.1
104157,VENAX,2023-12-06,57.07
104158,VENAX,2023-12-07,56.8
104159,VENAX,2023-12-08,57.46
104160,VENAX,2023-12-11,57.46
104161,VENAX,2023-12-12,56.63
104162,VENAX,2023-12-13,57.42
104163,VENAX,2023-12-14,59.16
104164,VENAX,2023-12-15,58.85
104165,VENAX,2023-12-18,58.82
104166,VENAX,2023-12-19,59.54
104167,VENAX,2023-12-20,58.92
104168,VENAX,2023-12-21,59.22
104169,VENAX,2023-12-22,59.38
104170,VENAX,2023-12-26,59.96
104171,VENAX,2023-12-27,59.65
104172,VENAX,2023-12-28,58.79
104173,VENAX,2023-12-29,58.6
104174,VENAX,2024-01-02,59.17
104175,VENAX,2024-01-03,59.95
104176,VENAX,2024-01-04,58.96
104177,VENAX,2024-01-05,59.07
104178,VENAX,2024-01-08,58.4
104179,VENAX,2024-01-09,57.5
104180,VENAX,2024-01-10,56.91
104181,VENAX,2024-01-11,56.98
104182,VENAX,2024-01-12,57.71
104183,VENAX,2024-01-16,56.35
104184,VENAX,2024-01-17,55.88
104185,VENAX,2024-01-18,55.83
104186,VENAX,2024-01-19,56.01
104187,VENAX,2024-01-22,56.21
104188,VENAX,2024-01-23,56.38
104189,VENAX,2024-01-24,57.2
104190,VENAX,2024-01-25,58.34
104191,VENAX,2024-01-26,58.8
104192,VENAX,2024-01-29,58.72
104193,VENAX,2024-01-30,59.29
104194,VENAX,2024-01-31,58.14
104195,VENAX,2024-02-01,58.08
104196,VENAX,2024-02-02,57.99
104197,VENAX,2024-02-05,57.79
104198,VENAX,2024-02-06,58.04
104199,VENAX,2024-02-07,58.18
104200,VENAX,2024-02-08,58.79
104201,VENAX,2024-02-09,57.97
104202,VENAX,2024-02-12,58.61
104203,VENAX,2024-02-13,58.01
104204,VENAX,2024-02-14,57.95
104205,VENAX,2024-02-15,59.58
104206,VENAX,2024-02-16,59.6
104207,VENAX,2024-02-20,59.04
104208,VENAX,2024-02-21,60.21
104209,VENAX,2024-02-22,60.26
104210,VENAX,2024-02-23,59.91
104211,VENAX,2024-02-26,60.06
104212,VENAX,2024-02-27,59.86
104213,VENAX,2024-02-28,59.7
104214,VENAX,2024-02-29,60.01
104215,VENAX,2024-03-01,60.8
104216,VENAX,2024-03-04,60.13
104217,VENAX,2024-03-05,60.53
104218,VENAX,2024-03-06,60.7
104219,VENAX,2024-03-07,61.22
104220,VENAX,2024-03-08,61.43
104221,VENAX,2024-03-11,62.02
104222,VENAX,2024-03-12,61.94
104223,VENAX,2024-03-13,62.89
104224,VENAX,2024-03-14,63.5
104225,VENAX,2024-03-15,63.69
104226,VENAX,2024-03-18,63.93
104227,VENAX,2024-03-19,64.66
104228,VENAX,2024-03-20,64.7
104229,VENAX,2024-03-21,65.02
104230,VENAX,2024-03-22,64.38
104231,VFISX,2022-12-13,9.98
104232,VFISX,2022-12-14,9.99
104233,VFISX,2022-12-15,9.98
104234,VFISX,2022-12-16,9.99
104235,VFISX,2022-12-19,9.97
104236,VFISX,2022-12-20,9.97
104237,VFISX,2022-12-21,9.98
104238,VFISX,2022-12-22,9.97
104239,VFISX,2022-12-23,9.96
104240,VFISX,2022-12-27,9.94
104241,VFISX,2022-12-28,9.94
104242,VFISX,2022-12-29,9.94
104243,VFISX,2022-12-30,9.93
104244,VFISX,2023-01-03,9.94
104245,VFISX,2023-01-04,9.96
104246,VFISX,2023-01-05,9.94
104247,VFISX,2023-01-06,9.98
104248,VFISX,2023-01-09,9.99
104249,VFISX,2023-01-10,9.99
104250,VFISX,2023-01-11,9.99
104251,VFISX,2023-01-12,10.02
104252,VFISX,2023-01-13,10.0
104253,VFISX,2023-01-17,10.0
104254,VFISX,2023-01-18,10.03
104255,VFISX,2023-01-19,10.02
104256,VFISX,2023-01-20,10.01
104257,VFISX,2023-01-23,10.0
104258,VFISX,2023-01-24,10.0
104259,VFISX,2023-01-25,10.01
104260,VFISX,2023-01-26,10.0
104261,VFISX,2023-01-27,9.99
104262,VFISX,2023-01-30,9.98
104263,VFISX,2023-01-31,10.0
104264,VFISX,2023-02-01,10.03
104265,VFISX,2023-02-02,10.02
104266,VFISX,2023-02-03,9.98
104267,VFISX,2023-02-06,9.93
104268,VFISX,2023-02-07,9.94
104269,VFISX,2023-02-08,9.95
104270,VFISX,2023-02-09,9.93
104271,VFISX,2023-02-10,9.92
104272,VFISX,2023-02-13,9.92
104273,VFISX,2023-02-14,9.89
104274,VFISX,2023-02-15,9.89
104275,VFISX,2023-02-16,9.89
104276,VFISX,2023-02-17,9.9
104277,VFISX,2023-02-21,9.86
104278,VFISX,2023-02-22,9.87
104279,VFISX,2023-02-23,9.87
104280,VFISX,2023-02-24,9.85
104281,VFISX,2023-02-27,9.85
104282,VFISX,2023-02-28,9.85
104283,VFISX,2023-03-01,9.83
104284,VFISX,2023-03-02,9.82
104285,VFISX,2023-03-03,9.83
104286,VFISX,2023-03-06,9.83
104287,VFISX,2023-03-07,9.81
104288,VFISX,2023-03-08,9.79
104289,VFISX,2023-03-09,9.83
104290,VFISX,2023-03-10,9.89
104291,VFISX,2023-03-13,9.98
104292,VFISX,2023-03-14,9.94
104293,VFISX,2023-03-15,10.0
104294,VFISX,2023-03-16,9.95
104295,VFISX,2023-03-17,10.0
104296,VFISX,2023-03-20,9.99
104297,VFISX,2023-03-21,9.94
104298,VFISX,2023-03-22,10.0
104299,VFISX,2023-03-23,10.03
104300,VFISX,2023-03-24,10.03
104301,VFISX,2023-03-27,9.98
104302,VFISX,2023-03-28,9.97
104303,VFISX,2023-03-29,9.96
104304,VFISX,2023-03-30,9.96
104305,VFISX,2023-03-31,9.98
104306,VFISX,2023-04-03,9.99
104307,VFISX,2023-04-04,10.02
104308,VFISX,2023-04-05,10.03
104309,VFISX,2023-04-06,10.03
104310,VFISX,2023-04-10,9.99
104311,VFISX,2023-04-11,9.98
104312,VFISX,2023-04-12,9.99
104313,VFISX,2023-04-13,9.99
104314,VFISX,2023-04-14,9.96
104315,VFISX,2023-04-17,9.94
104316,VFISX,2023-04-18,9.94
104317,VFISX,2023-04-19,9.93
104318,VFISX,2023-04-20,9.95
104319,VFISX,2023-04-21,9.94
104320,VFISX,2023-04-24,9.96
104321,VFISX,2023-04-25,10.01
104322,VFISX,2023-04-26,9.99
104323,VFISX,2023-04-27,9.96
104324,VFISX,2023-04-28,9.97
104325,VFISX,2023-05-01,9.95
104326,VFISX,2023-05-02,9.99
104327,VFISX,2023-05-03,10.01
104328,VFISX,2023-05-04,10.03
104329,VFISX,2023-05-05,10.0
104330,VFISX,2023-05-08,9.98
104331,VFISX,2023-05-09,9.98
104332,VFISX,2023-05-10,10.0
104333,VFISX,2023-05-11,10.01
104334,VFISX,2023-05-12,9.98
104335,VFISX,2023-05-15,9.98
104336,VFISX,2023-05-16,9.97
104337,VFISX,2023-05-17,9.95
104338,VFISX,2023-05-18,9.92
104339,VFISX,2023-05-19,9.91
104340,VFISX,2023-05-22,9.91
104341,VFISX,2023-05-23,9.91
104342,VFISX,2023-05-24,9.89
104343,VFISX,2023-05-25,9.86
104344,VFISX,2023-05-26,9.85
104345,VFISX,2023-05-30,9.88
104346,VFISX,2023-05-31,9.89
104347,VFISX,2023-06-01,9.9
104348,VFISX,2023-06-02,9.87
104349,VFISX,2023-06-05,9.88
104350,VFISX,2023-06-06,9.87
104351,VFISX,2023-06-07,9.86
104352,VFISX,2023-06-08,9.87
104353,VFISX,2023-06-09,9.85
104354,VFISX,2023-06-12,9.86
104355,VFISX,2023-06-13,9.83
104356,VFISX,2023-06-14,9.83
104357,VFISX,2023-06-15,9.85
104358,VFISX,2023-06-16,9.83
104359,VFISX,2023-06-20,9.84
104360,VFISX,2023-06-21,9.84
104361,VFISX,2023-06-22,9.82
104362,VFISX,2023-06-23,9.83
104363,VFISX,2023-06-26,9.83
104364,VFISX,2023-06-27,9.81
104365,VFISX,2023-06-28,9.82
104366,VFISX,2023-06-29,9.79
104367,VFISX,2023-06-30,9.79
104368,VFISX,2023-07-03,9.77
104369,VFISX,2023-07-05,9.77
104370,VFISX,2023-07-06,9.75
104371,VFISX,2023-07-07,9.76
104372,VFISX,2023-07-10,9.78
104373,VFISX,2023-07-11,9.78
104374,VFISX,2023-07-12,9.82
104375,VFISX,2023-07-13,9.85
104376,VFISX,2023-07-14,9.82
104377,VFISX,2023-07-17,9.82
104378,VFISX,2023-07-18,9.82
104379,VFISX,2023-07-19,9.82
104380,VFISX,2023-07-20,9.8
104381,VFISX,2023-07-21,9.8
104382,VFISX,2023-07-24,9.79
104383,VFISX,2023-07-25,9.79
104384,VFISX,2023-07-26,9.8
104385,VFISX,2023-07-27,9.77
104386,VFISX,2023-07-28,9.79
104387,VFISX,2023-07-31,9.79
104388,VFISX,2023-08-01,9.78
104389,VFISX,2023-08-02,9.78
104390,VFISX,2023-08-03,9.77
104391,VFISX,2023-08-04,9.8
104392,VFISX,2023-08-07,9.8
104393,VFISX,2023-08-08,9.81
104394,VFISX,2023-08-09,9.8
104395,VFISX,2023-08-10,9.79
104396,VFISX,2023-08-11,9.77
104397,VFISX,2023-08-14,9.76
104398,VFISX,2023-08-15,9.76
104399,VFISX,2023-08-16,9.75
104400,VFISX,2023-08-17,9.76
104401,VFISX,2023-08-18,9.76
104402,VFISX,2023-08-21,9.75
104403,VFISX,2023-08-22,9.74
104404,VFISX,2023-08-23,9.76
104405,VFISX,2023-08-24,9.75
104406,VFISX,2023-08-25,9.75
104407,VFISX,2023-08-28,9.75
104408,VFISX,2023-08-29,9.78
104409,VFISX,2023-08-30,9.78
104410,VFISX,2023-08-31,9.79
104411,VFISX,2023-09-01,9.78
104412,VFISX,2023-09-05,9.76
104413,VFISX,2023-09-06,9.74
104414,VFISX,2023-09-07,9.75
104415,VFISX,2023-09-08,9.75
104416,VFISX,2023-09-11,9.75
104417,VFISX,2023-09-12,9.74
104418,VFISX,2023-09-13,9.75
104419,VFISX,2023-09-14,9.74
104420,VFISX,2023-09-15,9.73
104421,VFISX,2023-09-18,9.73
104422,VFISX,2023-09-19,9.72
104423,VFISX,2023-09-20,9.71
104424,VFISX,2023-09-21,9.71
104425,VFISX,2023-09-22,9.72
104426,VFISX,2023-09-25,9.71
